144,12,0,0,31,0
201,12,0,0,31,0
51,19,0,0,31,0
51,19,0,0,31,0
160,19,0,0,31,0
202,9,0,0,31,0
1,1,0,0,31,0
37,7,0,0,31,0
103,20,0,0,31,0
104,20,0,0,31,0
219,20,0,0,31,0
215,20,0,0,31,0
215,20,0,0,31,0
215,20,0,0,31,0
205,20,0,0,31,0
205,20,0,0,31,0
205,20,0,0,31,0
194,16,0,0,31,0
109,13,0,0,31,0
111,0,0,0,31,0
206,0,0,0,31,0
207,0,0,0,31,0
207,0,0,0,31,0
117,3,0,0,31,0
117,3,0,0,31,0
118,6,0,0,31,0
118,6,0,0,31,0
60,6,0,0,31,0
119,6,0,0,31,0
119,6,0,0,31,0
123,2,0,0,31,0
124,2,0,0,31,0
25,14,0,0,31,0
134,5,0,0,31,0
70,5,0,0,31,0
221,5,0,0,31,0
135,5,0,0,31,0
136,5,0,0,31,0
7,5,0,0,31,0
199,7,0,0,31,0
139,7,0,0,31,0
139,7,0,0,31,0
9,7,0,0,31,0
92,17,0,0,31,0
222,17,0,0,31,0
42,4,0,0,31,0
1,1,0,0,31,0
5,1,0,0,31,0
103,20,0,0,31,0
103,20,0,0,31,0
103,20,0,0,31,0
212,20,0,0,31,0
212,20,0,0,31,0
73,16,0,0,31,0
194,16,0,0,31,0
194,16,0,0,31,0
194,16,0,0,31,0
213,13,0,0,31,0
213,13,0,0,31,0
111,0,0,0,31,0
206,0,0,0,31,0
207,0,0,0,31,0
207,0,0,0,31,0
117,3,0,0,31,0
118,6,0,0,31,0
214,6,0,0,31,0
214,6,0,0,31,0
119,6,0,0,31,0
119,6,0,0,31,0
2,2,0,0,31,0
209,14,0,0,31,0
135,5,0,0,31,0
135,5,0,0,31,0
199,7,0,0,31,0
200,7,0,0,31,0
137,7,0,0,31,0
91,7,0,0,31,0
222,17,0,0,31,0
222,17,0,0,31,0
144,12,0,0,31,0
201,12,0,0,31,0
160,19,0,0,31,0
202,9,0,0,31,0
202,9,0,0,31,0
167,9,0,0,31,0
42,4,0,0,31,0
4,4,0,0,31,0
96,1,0,0,31,0
5,1,0,0,31,0
99,13,0,0,31,0
104,20,0,0,31,0
105,20,0,0,31,0
212,20,0,0,31,0
212,20,0,0,31,0
215,20,0,0,31,0
215,20,0,0,31,0
194,16,0,0,31,0
194,16,0,0,31,0
195,13,0,0,31,0
109,13,0,0,31,0
112,0,0,0,31,0
206,0,0,0,31,0
206,0,0,0,31,0
207,0,0,0,31,0
45,18,0,0,31,0
12,3,0,0,31,0
89,3,0,0,31,0
118,6,0,0,31,0
118,6,0,0,31,0
214,6,0,0,31,0
25,14,0,0,31,0
134,5,0,0,31,0
135,5,0,0,31,0
217,7,0,0,31,0
217,7,0,0,31,0
91,7,0,0,31,0
222,17,0,0,31,0
144,12,0,0,31,0
51,19,0,0,31,0
161,9,0,0,31,0
103,20,0,0,31,0
103,20,0,0,31,0
104,20,0,0,31,0
104,20,0,0,31,0
212,20,0,0,31,0
212,20,0,0,31,0
212,20,0,0,31,0
194,16,0,0,31,0
38,16,0,0,31,0
213,13,0,0,31,0
213,13,0,0,31,0
195,13,0,0,31,0
195,13,0,0,31,0
195,13,0,0,31,0
111,0,0,0,31,0
29,0,0,0,31,0
197,3,0,0,31,0
197,3,0,0,31,0
118,6,0,0,31,0
118,6,0,0,31,0
118,6,0,0,31,0
123,2,0,0,31,0
2,2,0,0,31,0
27,14,0,0,31,0
198,14,0,0,31,0
25,14,0,0,31,0
134,5,0,0,31,0
134,5,0,0,31,0
136,5,0,0,31,0
39,5,0,0,31,0
217,7,0,0,31,0
217,7,0,0,31,0
217,7,0,0,31,0
91,7,0,0,31,0
138,7,0,0,31,0
57,17,0,0,31,0
16,12,0,0,31,0
30,10,0,0,31,0
155,19,0,0,31,0
166,9,0,0,31,0
1,1,0,0,31,0
99,13,0,0,31,0
102,20,0,0,31,0
103,20,0,0,31,0
104,20,0,0,31,0
215,20,0,0,31,0
215,20,0,0,31,0
83,16,0,0,31,0
107,16,0,0,31,0
107,16,0,0,31,0
195,13,0,0,31,0
206,0,0,0,31,0
206,0,0,0,31,0
197,3,0,0,31,0
117,3,0,0,31,0
214,6,0,0,31,0
75,6,0,0,31,0
123,2,0,0,31,0
209,14,0,0,31,0
198,14,0,0,31,0
198,14,0,0,31,0
19,14,0,0,31,0
135,5,0,0,31,0
135,5,0,0,31,0
135,5,0,0,31,0
137,7,0,0,31,0
137,7,0,0,31,0
137,7,0,0,31,0
63,17,0,0,31,0
222,17,0,0,31,0
222,17,0,0,31,0
30,10,0,0,31,0
155,19,0,0,31,0
202,9,0,0,31,0
202,9,0,0,31,0
47,9,0,0,31,0
1,1,0,0,31,0
5,1,0,0,31,0
103,20,0,0,31,0
103,20,0,0,31,0
104,20,0,0,31,0
104,20,0,0,31,0
212,20,0,0,31,0
213,13,0,0,31,0
195,13,0,0,31,0
111,0,0,0,31,0
207,0,0,0,31,0
197,3,0,0,31,0
197,3,0,0,31,0
6,3,0,0,31,0
118,6,0,0,31,0
118,6,0,0,31,0
119,6,0,0,31,0
119,6,0,0,31,0
124,2,0,0,31,0
198,14,0,0,31,0
223,21,0,0,31,0
134,5,0,0,31,0
39,5,0,0,31,0
217,7,0,0,31,0
200,7,0,0,31,0
200,7,0,0,31,0
137,7,0,0,31,0
91,7,0,0,31,0
92,17,0,0,31,0
222,17,0,0,31,0
160,19,0,0,31,0
202,9,0,0,31,0
202,9,0,0,31,0
202,9,0,0,31,0
5,1,0,0,31,0
224,20,0,0,31,0
211,20,0,0,31,0
211,20,0,0,31,0
104,20,0,0,31,0
219,20,0,0,31,0
105,20,0,0,31,0
215,20,0,0,31,0
205,20,0,0,31,0
205,20,0,0,31,0
83,16,0,0,31,0
213,13,0,0,31,0
213,13,0,0,31,0
195,13,0,0,31,0
112,0,0,0,31,0
112,0,0,0,31,0
206,0,0,0,31,0
206,0,0,0,31,0
207,0,0,0,31,0
207,0,0,0,31,0
197,3,0,0,31,0
197,3,0,0,31,0
117,3,0,0,31,0
6,3,0,0,31,0
118,6,0,0,31,0
214,6,0,0,31,0
214,6,0,0,31,0
214,6,0,0,31,0
123,2,0,0,31,0
123,2,0,0,31,0
123,2,0,0,31,0
123,2,0,0,31,0
25,14,0,0,31,0
125,21,0,0,31,0
223,21,0,0,31,0
134,5,0,0,31,0
134,5,0,0,31,0
134,5,0,0,31,0
136,5,0,0,31,0
78,5,0,0,31,0
200,7,0,0,31,0
91,7,0,0,31,0
139,7,0,0,31,0
222,17,0,0,31,0
71,12,0,0,31,0
201,12,0,0,31,0
201,12,0,0,31,0
58,19,0,0,31,0
160,19,0,0,31,0
202,9,0,0,31,0
103,20,0,0,31,0
215,20,0,0,31,0
215,20,0,0,31,0
205,20,0,0,31,0
194,16,0,0,31,0
213,13,0,0,31,0
213,13,0,0,31,0
112,0,0,0,31,0
206,0,0,0,31,0
206,0,0,0,31,0
29,0,0,0,31,0
207,0,0,0,31,0
207,0,0,0,31,0
197,3,0,0,31,0
3,3,0,0,31,0
118,6,0,0,31,0
118,6,0,0,31,0
214,6,0,0,31,0
134,5,0,0,31,0
70,5,0,0,31,0
217,7,0,0,31,0
217,7,0,0,31,0
138,7,0,0,31,0
222,17,0,0,31,0
222,17,0,0,31,0
202,9,0,0,31,0
47,9,0,0,31,0
47,9,0,0,31,0
94,4,0,0,31,0
96,1,0,0,31,0
15,5,0,0,31,0
224,20,0,0,31,0
104,20,0,0,31,0
212,20,0,0,31,0
212,20,0,0,31,0
215,20,0,0,31,0
213,13,0,0,31,0
213,13,0,0,31,0
213,13,0,0,31,0
195,13,0,0,31,0
206,0,0,0,31,0
206,0,0,0,31,0
206,0,0,0,31,0
206,0,0,0,31,0
197,3,0,0,31,0
117,3,0,0,31,0
18,6,0,0,31,0
214,6,0,0,31,0
119,6,0,0,31,0
198,14,0,0,31,0
198,14,0,0,31,0
198,14,0,0,31,0
223,21,0,0,31,0
134,5,0,0,31,0
134,5,0,0,31,0
70,5,0,0,31,0
221,5,0,0,31,0
136,5,0,0,31,0
217,7,0,0,31,0
200,7,0,0,31,0
200,7,0,0,31,0
200,7,0,0,31,0
200,7,0,0,31,0
138,7,0,0,31,0
139,7,0,0,31,0
201,12,0,0,31,0
202,9,0,0,31,0
47,9,0,0,31,0
42,4,0,0,31,0
103,20,0,0,32,0
103,20,0,0,32,0
212,20,0,0,32,0
212,20,0,0,32,0
215,20,0,0,32,0
215,20,0,0,32,0
215,20,0,0,32,0
205,20,0,0,32,0
205,20,0,0,32,0
53,16,0,0,32,0
107,16,0,0,32,0
213,13,0,0,32,0
195,13,0,0,32,0
112,0,0,0,32,0
206,0,0,0,32,0
207,0,0,0,32,0
197,3,0,0,32,0
3,3,0,0,32,0
118,6,0,0,32,0
214,6,0,0,32,0
214,6,0,0,32,0
119,6,0,0,32,0
134,5,0,0,32,0
135,5,0,0,32,0
135,5,0,0,32,0
217,7,0,0,32,0
138,7,0,0,32,0
222,17,0,0,32,0
201,12,0,0,32,0
1,1,0,0,32,0
102,20,0,0,32,0
102,20,0,0,32,0
102,20,0,0,32,0
103,20,0,0,32,0
103,20,0,0,32,0
104,20,0,0,32,0
105,20,0,0,32,0
105,20,0,0,32,0
212,20,0,0,32,0
212,20,0,0,32,0
215,20,0,0,32,0
205,20,0,0,32,0
194,16,0,0,32,0
107,16,0,0,32,0
213,13,0,0,32,0
213,13,0,0,32,0
109,13,0,0,32,0
111,0,0,0,32,0
112,0,0,0,32,0
206,0,0,0,32,0
206,0,0,0,32,0
207,0,0,0,32,0
197,3,0,0,32,0
119,6,0,0,32,0
124,2,0,0,32,0
124,2,0,0,32,0
198,14,0,0,32,0
198,14,0,0,32,0
134,5,0,0,32,0
200,7,0,0,32,0
137,7,0,0,32,0
34,7,0,0,32,0
34,7,0,0,32,0
222,17,0,0,32,0
155,19,0,0,32,0
202,9,0,0,32,0
47,9,0,0,32,0
42,4,0,0,32,0
1,1,0,0,32,0
102,20,0,0,32,0
102,20,0,0,32,0
102,20,0,0,32,0
103,20,0,0,32,0
104,20,0,0,32,0
212,20,0,0,32,0
212,20,0,0,32,0
212,20,0,0,32,0
215,20,0,0,32,0
215,20,0,0,32,0
215,20,0,0,32,0
194,16,0,0,32,0
213,13,0,0,32,0
213,13,0,0,32,0
195,13,0,0,32,0
195,13,0,0,32,0
116,3,0,0,32,0
118,6,0,0,32,0
214,6,0,0,32,0
46,6,0,0,32,0
119,6,0,0,32,0
123,2,0,0,32,0
123,2,0,0,32,0
124,2,0,0,32,0
209,14,0,0,32,0
198,14,0,0,32,0
198,14,0,0,32,0
198,14,0,0,32,0
223,21,0,0,32,0
70,5,0,0,32,0
70,5,0,0,32,0
221,5,0,0,32,0
135,5,0,0,32,0
39,5,0,0,32,0
91,7,0,0,32,0
222,17,0,0,32,0
222,17,0,0,32,0
201,12,0,0,32,0
202,9,0,0,32,0
5,1,0,0,32,0
211,20,0,0,32,0
104,20,0,0,32,0
104,20,0,0,32,0
212,20,0,0,32,0
212,20,0,0,32,0
212,20,0,0,32,0
215,20,0,0,32,0
215,20,0,0,32,0
112,0,0,0,32,0
206,0,0,0,32,0
118,6,0,0,32,0
18,6,0,0,32,0
214,6,0,0,32,0
214,6,0,0,32,0
119,6,0,0,32,0
123,2,0,0,32,0
124,2,0,0,32,0
198,14,0,0,32,0
198,14,0,0,32,0
198,14,0,0,32,0
19,14,0,0,32,0
221,5,0,0,32,0
135,5,0,0,32,0
91,7,0,0,32,0
138,7,0,0,32,0
222,17,0,0,32,0
222,17,0,0,32,0
222,17,0,0,32,0
144,12,0,0,32,0
201,12,0,0,32,0
158,19,0,0,32,0
0,0,0,0,32,0
102,20,0,0,32,0
103,20,0,0,32,0
104,20,0,0,32,0
213,13,0,0,32,0
213,13,0,0,32,0
195,13,0,0,32,0
117,3,0,0,32,0
89,3,0,0,32,0
8,6,0,0,32,0
119,6,0,0,32,0
123,2,0,0,32,0
69,2,0,0,32,0
32,2,0,0,32,0
198,14,0,0,32,0
19,14,0,0,32,0
134,5,0,0,32,0
135,5,0,0,32,0
91,7,0,0,32,0
138,7,0,0,32,0
222,17,0,0,32,0
222,17,0,0,32,0
222,17,0,0,32,0
222,17,0,0,32,0
58,19,0,0,32,0
160,19,0,0,32,0
47,9,0,0,32,0
5,1,0,0,32,0
219,20,0,0,32,0
212,20,0,0,32,0
215,20,0,0,32,0
215,20,0,0,32,0
195,13,0,0,32,0
195,13,0,0,32,0
109,13,0,0,32,0
117,3,0,0,32,0
3,3,0,0,32,0
118,6,0,0,32,0
119,6,0,0,32,0
123,2,0,0,32,0
198,14,0,0,32,0
22,14,0,0,32,0
135,5,0,0,32,0
135,5,0,0,32,0
136,5,0,0,32,0
217,7,0,0,32,0
200,7,0,0,32,0
137,7,0,0,32,0
138,7,0,0,32,0
139,7,0,0,32,0
222,17,0,0,32,0
222,17,0,0,32,0
222,17,0,0,32,0
201,12,0,0,32,0
161,9,0,0,32,0
99,13,0,0,32,0
103,20,0,0,32,0
215,20,0,0,32,0
205,20,0,0,32,0
118,6,0,0,32,0
118,6,0,0,32,0
123,2,0,0,32,0
198,14,0,0,32,0
198,14,0,0,32,0
25,14,0,0,32,0
22,14,0,0,32,0
223,21,0,0,32,0
135,5,0,0,32,0
135,5,0,0,32,0
139,7,0,0,32,0
222,17,0,0,32,0
202,9,0,0,32,0
202,9,0,0,32,0
47,9,0,0,32,0
102,20,0,0,32,0
103,20,0,0,32,0
211,20,0,0,32,0
104,20,0,0,32,0
104,20,0,0,32,0
219,20,0,0,32,0
105,20,0,0,32,0
215,20,0,0,32,0
194,16,0,0,32,0
213,13,0,0,32,0
213,13,0,0,32,0
214,6,0,0,32,0
198,14,0,0,32,0
198,14,0,0,32,0
221,5,0,0,32,0
135,5,0,0,32,0
135,5,0,0,32,0
7,5,0,0,32,0
200,7,0,0,32,0
137,7,0,0,32,0
138,7,0,0,32,0
138,7,0,0,32,0
62,7,0,0,32,0
62,7,0,0,32,0
222,17,0,0,32,0
102,20,0,0,32,0
211,20,0,0,32,0
219,20,0,0,32,0
212,20,0,0,32,0
215,20,0,0,32,0
215,20,0,0,32,0
213,13,0,0,32,0
214,6,0,0,32,0
33,14,0,0,32,0
223,21,0,0,32,0
221,5,0,0,32,0
221,5,0,0,32,0
135,5,0,0,32,0
200,7,0,0,32,0
222,17,0,0,32,0
201,12,0,0,32,0
66,19,0,0,32,0
160,19,0,0,32,0
47,9,0,0,32,0
5,1,0,0,32,0
102,20,0,0,33,0
103,20,0,0,33,0
104,20,0,0,33,0
104,20,0,0,33,0
219,20,0,0,33,0
219,20,0,0,33,0
219,20,0,0,33,0
212,20,0,0,33,0
205,20,0,0,33,0
213,13,0,0,33,0
213,13,0,0,33,0
206,0,0,0,33,0
206,0,0,0,33,0
214,6,0,0,33,0
214,6,0,0,33,0
119,6,0,0,33,0
25,14,0,0,33,0
25,14,0,0,33,0
70,5,0,0,33,0
135,5,0,0,33,0
78,5,0,0,33,0
199,7,0,0,33,0
217,7,0,0,33,0
91,7,0,0,33,0
139,7,0,0,33,0
139,7,0,0,33,0
201,12,0,0,33,0
160,19,0,0,33,0
202,9,0,0,33,0
202,9,0,0,33,0
0,0,0,0,33,0
102,20,0,0,33,0
104,20,0,0,33,0
212,20,0,0,33,0
212,20,0,0,33,0
215,20,0,0,33,0
215,20,0,0,33,0
205,20,0,0,33,0
194,16,0,0,33,0
213,13,0,0,33,0
213,13,0,0,33,0
112,0,0,0,33,0
206,0,0,0,33,0
197,3,0,0,33,0
117,3,0,0,33,0
118,6,0,0,33,0
214,6,0,0,33,0
198,14,0,0,33,0
135,5,0,0,33,0
135,5,0,0,33,0
139,7,0,0,33,0
62,7,0,0,33,0
57,17,0,0,33,0
222,17,0,0,33,0
201,12,0,0,33,0
201,12,0,0,33,0
160,19,0,0,33,0
99,13,0,0,33,0
103,20,0,0,33,0
104,20,0,0,33,0
104,20,0,0,33,0
194,16,0,0,33,0
83,16,0,0,33,0
107,16,0,0,33,0
206,0,0,0,33,0
206,0,0,0,33,0
197,3,0,0,33,0
118,6,0,0,33,0
214,6,0,0,33,0
123,2,0,0,33,0
220,2,0,0,33,0
209,14,0,0,33,0
125,21,0,0,33,0
221,5,0,0,33,0
217,7,0,0,33,0
94,4,0,0,33,0
4,4,0,0,33,0
102,20,0,0,33,0
103,20,0,0,33,0
224,20,0,0,33,0
104,20,0,0,33,0
219,20,0,0,33,0
219,20,0,0,33,0
105,20,0,0,33,0
212,20,0,0,33,0
215,20,0,0,33,0
213,13,0,0,33,0
112,0,0,0,33,0
112,0,0,0,33,0
117,3,0,0,33,0
214,6,0,0,33,0
123,2,0,0,33,0
198,14,0,0,33,0
198,14,0,0,33,0
25,14,0,0,33,0
125,21,0,0,33,0
134,5,0,0,33,0
221,5,0,0,33,0
221,5,0,0,33,0
217,7,0,0,33,0
91,7,0,0,33,0
102,20,0,0,33,0
102,20,0,0,33,0
103,20,0,0,33,0
104,20,0,0,33,0
219,20,0,0,33,0
219,20,0,0,33,0
212,20,0,0,33,0
215,20,0,0,33,0
213,13,0,0,33,0
195,13,0,0,33,0
112,0,0,0,33,0
207,0,0,0,33,0
117,3,0,0,33,0
68,3,0,0,33,0
209,14,0,0,33,0
209,14,0,0,33,0
25,14,0,0,33,0
25,14,0,0,33,0
19,14,0,0,33,0
125,21,0,0,33,0
125,21,0,0,33,0
221,5,0,0,33,0
199,7,0,0,33,0
57,17,0,0,33,0
13,10,0,0,33,0
202,9,0,0,33,0
202,9,0,0,33,0
102,20,0,0,33,0
104,20,0,0,33,0
105,20,0,0,33,0
215,20,0,0,33,0
213,13,0,0,33,0
195,13,0,0,33,0
197,3,0,0,33,0
117,3,0,0,33,0
220,2,0,0,33,0
198,14,0,0,33,0
134,5,0,0,33,0
135,5,0,0,33,0
199,7,0,0,33,0
200,7,0,0,33,0
155,19,0,0,33,0
47,9,0,0,33,0
96,1,0,0,33,0
102,20,0,0,33,0
102,20,0,0,33,0
102,20,0,0,33,0
211,20,0,0,33,0
219,20,0,0,33,0
212,20,0,0,33,0
215,20,0,0,33,0
194,16,0,0,33,0
111,0,0,0,33,0
207,0,0,0,33,0
46,6,0,0,33,0
119,6,0,0,33,0
119,6,0,0,33,0
123,2,0,0,33,0
220,2,0,0,33,0
209,14,0,0,33,0
209,14,0,0,33,0
209,14,0,0,33,0
198,14,0,0,33,0
125,21,0,0,33,0
134,5,0,0,33,0
221,5,0,0,33,0
135,5,0,0,33,0
217,7,0,0,33,0
200,7,0,0,33,0
92,17,0,0,33,0
222,17,0,0,33,0
222,17,0,0,33,0
222,17,0,0,33,0
222,17,0,0,33,0
215,20,0,0,33,0
215,20,0,0,33,0
195,13,0,0,33,0
206,0,0,0,33,0
206,0,0,0,33,0
3,3,0,0,33,0
118,6,0,0,33,0
119,6,0,0,33,0
119,6,0,0,33,0
123,2,0,0,33,0
123,2,0,0,33,0
220,2,0,0,33,0
220,2,0,0,33,0
220,2,0,0,33,0
209,14,0,0,33,0
209,14,0,0,33,0
198,14,0,0,33,0
198,14,0,0,33,0
198,14,0,0,33,0
134,5,0,0,33,0
134,5,0,0,33,0
221,5,0,0,33,0
217,7,0,0,33,0
217,7,0,0,33,0
139,7,0,0,33,0
92,17,0,0,33,0
144,12,0,0,33,0
51,19,0,0,33,0
158,19,0,0,33,0
160,19,0,0,33,0
211,20,0,0,33,0
219,20,0,0,33,0
219,20,0,0,33,0
212,20,0,0,33,0
212,20,0,0,33,0
205,20,0,0,33,0
206,0,0,0,33,0
207,0,0,0,33,0
197,3,0,0,33,0
122,2,0,0,33,0
220,2,0,0,33,0
220,2,0,0,33,0
198,14,0,0,33,0
25,14,0,0,33,0
125,21,0,0,33,0
221,5,0,0,33,0
136,5,0,0,33,0
200,7,0,0,33,0
91,7,0,0,33,0
139,7,0,0,33,0
222,17,0,0,33,0
160,19,0,0,33,0
96,1,0,0,33,0
102,20,0,0,33,0
102,20,0,0,33,0
103,20,0,0,33,0
103,20,0,0,33,0
211,20,0,0,33,0
219,20,0,0,33,0
212,20,0,0,33,0
212,20,0,0,33,0
213,13,0,0,33,0
111,0,0,0,33,0
117,3,0,0,33,0
12,3,0,0,33,0
89,3,0,0,33,0
118,6,0,0,33,0
60,6,0,0,33,0
209,14,0,0,33,0
21,14,0,0,33,0
125,21,0,0,33,0
223,21,0,0,33,0
134,5,0,0,33,0
221,5,0,0,33,0
199,7,0,0,33,0
217,7,0,0,33,0
91,7,0,0,33,0
222,17,0,0,33,0
144,12,0,0,33,0
201,12,0,0,33,0
202,9,0,0,33,0
202,9,0,0,33,0
37,7,0,0,33,0
103,20,0,0,33,0
211,20,0,0,33,0
211,20,0,0,33,0
211,20,0,0,33,0
219,20,0,0,33,0
219,20,0,0,33,0
219,20,0,0,33,0
105,20,0,0,33,0
107,16,0,0,33,0
213,13,0,0,33,0
195,13,0,0,33,0
111,0,0,0,33,0
112,0,0,0,33,0
207,0,0,0,33,0
207,0,0,0,33,0
197,3,0,0,33,0
118,6,0,0,33,0
214,6,0,0,33,0
119,6,0,0,33,0
25,14,0,0,33,0
25,14,0,0,33,0
134,5,0,0,33,0
221,5,0,0,33,0
136,5,0,0,33,0
217,7,0,0,33,0
217,7,0,0,33,0
139,7,0,0,33,0
222,17,0,0,33,0
201,12,0,0,33,0
30,10,0,0,33,0
23,15,0,0,33,0
102,20,0,0,34,0
103,20,0,0,34,0
103,20,0,0,34,0
211,20,0,0,34,0
104,20,0,0,34,0
104,20,0,0,34,0
219,20,0,0,34,0
219,20,0,0,34,0
205,20,0,0,34,0
213,13,0,0,34,0
213,13,0,0,34,0
206,0,0,0,34,0
206,0,0,0,34,0
118,6,0,0,34,0
119,6,0,0,34,0
123,2,0,0,34,0
220,2,0,0,34,0
220,2,0,0,34,0
209,14,0,0,34,0
25,14,0,0,34,0
19,14,0,0,34,0
19,14,0,0,34,0
125,21,0,0,34,0
125,21,0,0,34,0
125,21,0,0,34,0
134,5,0,0,34,0
134,5,0,0,34,0
221,5,0,0,34,0
221,5,0,0,34,0
221,5,0,0,34,0
135,5,0,0,34,0
91,7,0,0,34,0
222,17,0,0,34,0
102,20,0,0,34,0
53,16,0,0,34,0
107,16,0,0,34,0
213,13,0,0,34,0
55,18,0,0,34,0
214,6,0,0,34,0
119,6,0,0,34,0
209,14,0,0,34,0
25,14,0,0,34,0
125,21,0,0,34,0
125,21,0,0,34,0
134,5,0,0,34,0
217,7,0,0,34,0
222,17,0,0,34,0
222,17,0,0,34,0
160,19,0,0,34,0
94,4,0,0,34,0
211,20,0,0,34,0
211,20,0,0,34,0
212,20,0,0,34,0
195,13,0,0,34,0
87,0,0,0,34,0
118,6,0,0,34,0
214,6,0,0,34,0
214,6,0,0,34,0
214,6,0,0,34,0
220,2,0,0,34,0
209,14,0,0,34,0
27,14,0,0,34,0
198,14,0,0,34,0
198,14,0,0,34,0
125,21,0,0,34,0
221,5,0,0,34,0
221,5,0,0,34,0
217,7,0,0,34,0
222,17,0,0,34,0
158,19,0,0,34,0
102,20,0,0,34,0
103,20,0,0,34,0
103,20,0,0,34,0
211,20,0,0,34,0
211,20,0,0,34,0
219,20,0,0,34,0
212,20,0,0,34,0
107,16,0,0,34,0
195,13,0,0,34,0
111,0,0,0,34,0
112,0,0,0,34,0
18,6,0,0,34,0
214,6,0,0,34,0
214,6,0,0,34,0
209,14,0,0,34,0
198,14,0,0,34,0
221,5,0,0,34,0
221,5,0,0,34,0
221,5,0,0,34,0
221,5,0,0,34,0
135,5,0,0,34,0
138,7,0,0,34,0
37,7,0,0,34,0
211,20,0,0,34,0
211,20,0,0,34,0
104,20,0,0,34,0
104,20,0,0,34,0
104,20,0,0,34,0
104,20,0,0,34,0
107,16,0,0,34,0
213,13,0,0,34,0
213,13,0,0,34,0
112,0,0,0,34,0
206,0,0,0,34,0
206,0,0,0,34,0
197,3,0,0,34,0
6,3,0,0,34,0
118,6,0,0,34,0
214,6,0,0,34,0
119,6,0,0,34,0
123,2,0,0,34,0
209,14,0,0,34,0
25,14,0,0,34,0
19,14,0,0,34,0
134,5,0,0,34,0
199,7,0,0,34,0
138,7,0,0,34,0
201,12,0,0,34,0
160,19,0,0,34,0
103,20,0,0,34,0
211,20,0,0,34,0
211,20,0,0,34,0
104,20,0,0,34,0
219,20,0,0,34,0
212,20,0,0,34,0
194,16,0,0,34,0
112,0,0,0,34,0
112,0,0,0,34,0
206,0,0,0,34,0
206,0,0,0,34,0
207,0,0,0,34,0
214,6,0,0,34,0
75,6,0,0,34,0
209,14,0,0,34,0
209,14,0,0,34,0
125,21,0,0,34,0
125,21,0,0,34,0
134,5,0,0,34,0
135,5,0,0,34,0
217,7,0,0,34,0
200,7,0,0,34,0
62,7,0,0,34,0
103,20,0,0,34,0
103,20,0,0,34,0
219,20,0,0,34,0
215,20,0,0,34,0
205,20,0,0,34,0
205,20,0,0,34,0
205,20,0,0,34,0
73,16,0,0,34,0
194,16,0,0,34,0
206,0,0,0,34,0
206,0,0,0,34,0
89,3,0,0,34,0
214,6,0,0,34,0
124,2,0,0,34,0
220,2,0,0,34,0
220,2,0,0,34,0
209,14,0,0,34,0
25,14,0,0,34,0
125,21,0,0,34,0
221,5,0,0,34,0
221,5,0,0,34,0
135,5,0,0,34,0
217,7,0,0,34,0
222,17,0,0,34,0
23,15,0,0,34,0
102,20,0,0,34,0
102,20,0,0,34,0
212,20,0,0,34,0
215,20,0,0,34,0
213,13,0,0,34,0
206,0,0,0,34,0
123,2,0,0,34,0
220,2,0,0,34,0
125,21,0,0,34,0
125,21,0,0,34,0
134,5,0,0,34,0
134,5,0,0,34,0
221,5,0,0,34,0
78,5,0,0,34,0
211,20,0,0,34,0
211,20,0,0,34,0
211,20,0,0,34,0
104,20,0,0,34,0
219,20,0,0,34,0
212,20,0,0,34,0
215,20,0,0,34,0
53,16,0,0,34,0
213,13,0,0,34,0
213,13,0,0,34,0
213,13,0,0,34,0
206,0,0,0,34,0
118,6,0,0,34,0
119,6,0,0,34,0
209,14,0,0,34,0
198,14,0,0,34,0
25,14,0,0,34,0
125,21,0,0,34,0
125,21,0,0,34,0
134,5,0,0,34,0
202,9,0,0,34,0
202,9,0,0,34,0
1,1,0,0,34,0
104,20,0,0,35,0
105,20,0,0,35,0
212,20,0,0,35,0
205,20,0,0,35,0
194,16,0,0,35,0
107,16,0,0,35,0
213,13,0,0,35,0
206,0,0,0,35,0
207,0,0,0,35,0
207,0,0,0,35,0
207,0,0,0,35,0
197,3,0,0,35,0
214,6,0,0,35,0
119,6,0,0,35,0
75,6,0,0,35,0
220,2,0,0,35,0
2,2,0,0,35,0
209,14,0,0,35,0
198,14,0,0,35,0
19,14,0,0,35,0
125,21,0,0,35,0
125,21,0,0,35,0
221,5,0,0,35,0
135,5,0,0,35,0
34,7,0,0,35,0
102,20,0,0,35,0
103,20,0,0,35,0
211,20,0,0,35,0
104,20,0,0,35,0
219,20,0,0,35,0
206,0,0,0,35,0
197,3,0,0,35,0
220,2,0,0,35,0
209,14,0,0,35,0
209,14,0,0,35,0
209,14,0,0,35,0
125,21,0,0,35,0
70,5,0,0,35,0
24,0,0,0,35,0
211,20,0,0,35,0
219,20,0,0,35,0
219,20,0,0,35,0
105,20,0,0,35,0
213,13,0,0,35,0
195,13,0,0,35,0
112,0,0,0,35,0
198,14,0,0,35,0
136,5,0,0,35,0
217,7,0,0,35,0
200,7,0,0,35,0
138,7,0,0,35,0
222,17,0,0,35,0
102,20,0,0,35,0
103,20,0,0,35,0
103,20,0,0,35,0
211,20,0,0,35,0
105,20,0,0,35,0
48,13,0,0,35,0
206,0,0,0,35,0
119,6,0,0,35,0
209,14,0,0,35,0
102,20,0,0,35,0
102,20,0,0,35,0
211,20,0,0,35,0
104,20,0,0,35,0
